measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,485,Male,35 to 39,All causes,Rate,1997,1617.8549755072986,2119.5060670638723,1341.7230902517465
Deaths,485,Female,35 to 39,All causes,Rate,1997,834.5746954538588,1207.6056208007979,637.2377044975793
Deaths,485,Male,40 to 44,All causes,Number,1997,3769.2604760035388,4611.279183894092,3229.1036333980273
Deaths,485,Female,40 to 44,All causes,Number,1997,1975.4142137957488,2842.282044593297,1516.071368705234
Deaths,485,Male,40 to 44,All causes,Rate,1997,1833.0635294227511,2242.5533469485367,1570.3749159263102
Deaths,485,Female,40 to 44,All causes,Rate,1997,812.5107872977788,1169.0635845620295,623.5777452564577
Deaths,485,Male,45 to 49,All causes,Number,1997,3793.683701762699,4389.601149757568,3380.4601717900364
Deaths,485,Female,45 to 49,All causes,Number,1997,1918.0005170678505,2563.7597530755206,1530.5823197880316
Deaths,485,Male,45 to 49,All causes,Rate,1997,2261.3455328362797,2616.5610344175643,2015.0305374315892
Deaths,485,Female,45 to 49,All causes,Rate,1997,999.7032243575763,1336.2868616667417,797.7725066393544
Deaths,485,Male,50 to 54,All causes,Number,1997,3165.1167259921153,3572.289426441252,2869.350296278664
Deaths,485,Female,50 to 54,All causes,Number,1997,1700.6391657146874,2170.3631977057644,1405.7470801075629
Deaths,485,Male,50 to 54,All causes,Rate,1997,2492.4456193375227,2813.0833402829244,2259.537386907227
Deaths,485,Female,50 to 54,All causes,Rate,1997,1103.810709206171,1408.6880913905131,912.409118136444
Deaths,485,Male,55 to 59,All causes,Number,1997,3406.506664966032,3693.4135928951678,3158.6390924235643
Deaths,485,Female,55 to 59,All causes,Number,1997,2156.501946442019,2449.52229546423,1944.1519192456508
Deaths,485,Male,55 to 59,All causes,Rate,1997,3459.003190380111,3750.331544219967,3207.315814267285
Deaths,485,Female,55 to 59,All causes,Rate,1997,1619.4737970586161,1839.5240400131245,1460.0047525643165
Deaths,485,Male,15 to 19,All causes,Number,1998,1273.9112859401635,1374.2505195458552,1196.9481544057169
Deaths,485,Female,15 to 19,All causes,Number,1998,1112.333328914799,1708.2038982500178,784.7539977630854
Deaths,485,Male,15 to 19,All causes,Rate,1998,252.44971751542377,272.33384246120147,237.19801119222038
Deaths,485,Female,15 to 19,All causes,Rate,1998,210.00554542530563,322.5043087575288,148.15944738948764
Deaths,485,Male,20 to 24,All causes,Number,1998,2931.6958572859835,3240.118159176495,2720.020514764523
Deaths,485,Female,20 to 24,All causes,Number,1998,3009.01263443682,4434.065272914726,2106.211450444573
Deaths,485,Male,20 to 24,All causes,Rate,1998,693.1488729064648,766.0700016119973,643.101892512439
Deaths,485,Female,20 to 24,All causes,Rate,1998,640.9721636616703,944.5332263715035,448.65976801493866
Deaths,485,Male,25 to 29,All causes,Number,1998,4658.291778250723,5487.905722602435,4195.315912111472
Deaths,485,Female,25 to 29,All causes,Number,1998,4400.526936825985,6321.039230020913,3252.7300444478747
Deaths,485,Male,25 to 29,All causes,Rate,1998,1301.2993324159652,1533.052971590809,1171.9664751774799
Deaths,485,Female,25 to 29,All causes,Rate,1998,1058.1481544502803,1519.9534263682579,782.1495795546841
Deaths,485,Male,30 to 34,All causes,Number,1998,5138.686077646299,6305.3797312864435,4411.75260480078
Deaths,485,Female,30 to 34,All causes,Number,1998,3966.97838643764,5555.189463560487,2945.833436344627
Deaths,485,Male,30 to 34,All causes,Rate,1998,1776.7300466246877,2180.121037688744,1525.3886485345697
Deaths,485,Female,30 to 34,All causes,Rate,1998,1123.8144591318144,1573.7424392604842,834.5319503822553
Deaths,485,Male,35 to 39,All causes,Number,1998,5006.12819588631,6610.509173071883,4135.245785632309
Deaths,485,Female,35 to 39,All causes,Number,1998,3166.8633985639985,4611.992333850619,2366.0151636301007
Deaths,485,Male,35 to 39,All causes,Rate,1998,1987.610516463874,2624.6066895321123,1641.8392997685678
Deaths,485,Female,35 to 39,All causes,Rate,1998,1028.7764038344897,1498.2360432352534,768.6155874487605
Deaths,485,Male,40 to 44,All causes,Number,1998,4533.658286588057,5642.536041074653,3831.54700324591
Deaths,485,Female,40 to 44,All causes,Number,1998,2476.132935204768,3544.960094873332,1849.5879692428455
Deaths,485,Male,40 to 44,All causes,Rate,1998,2153.0856537272266,2679.704254865591,1819.6450554456858
Deaths,485,Female,40 to 44,All causes,Rate,1998,979.6649591289585,1402.5390709367016,731.776754200742
Deaths,485,Male,45 to 49,All causes,Number,1998,4491.154687512657,5266.845926820575,3968.0448777305746
Deaths,485,Female,45 to 49,All causes,Number,1998,2295.271169837248,3130.363356357727,1781.0011711200052
Deaths,485,Male,45 to 49,All causes,Rate,1998,2589.5454047383573,3036.799579668163,2287.9266233008852
Deaths,485,Female,45 to 49,All causes,Rate,1998,1150.85890443681,1569.577743200791,893.0016999870134
Deaths,485,Male,50 to 54,All causes,Number,1998,3901.93947052859,4397.689593110244,3555.507373891956
Deaths,485,Female,50 to 54,All causes,Number,1998,2003.8056886122383,2619.096847867525,1614.8566524132234
Deaths,485,Male,50 to 54,All causes,Rate,1998,2976.07091607366,3354.1873713900045,2711.841679566554
Deaths,485,Female,50 to 54,All causes,Rate,1998,1253.0545237136503,1637.819061955784,1009.8301671440372
Deaths,485,Male,55 to 59,All causes,Number,1998,3913.8899096395103,4244.463507173001,3655.628347063975
Deaths,485,Female,55 to 59,All causes,Number,1998,2317.7162113652203,2694.819278923917,2064.0057730078397
Deaths,485,Male,55 to 59,All causes,Rate,1998,3874.9273566578536,4202.210112699747,3619.236773350343
Deaths,485,Female,55 to 59,All causes,Rate,1998,1716.8439271263276,1996.182315607244,1528.908396794141
Deaths,485,Male,15 to 19,All causes,Number,1999,1323.3729519027352,1421.0977861485635,1236.0281564433997
Deaths,485,Female,15 to 19,All causes,Number,1999,1269.4237399111557,1891.9007242908328,918.8555201281781
Deaths,485,Male,15 to 19,All causes,Rate,1999,252.3840476817853,271.02141607482355,235.7262846602052
Deaths,485,Female,15 to 19,All causes,Rate,1999,231.2830687014911,344.6954641191613,167.4111785584089
Deaths,485,Male,20 to 24,All causes,Number,1999,2826.376707840106,3163.4442465852258,2585.3045521185895
Deaths,485,Female,20 to 24,All causes,Number,1999,3521.703415594374,5136.005805298979,2469.694097739658
Deaths,485,Male,20 to 24,All causes,Rate,1999,660.3574333945512,739.1102246091527,604.033097868588
Deaths,485,Female,20 to 24,All causes,Rate,1999,742.892508960977,1083.424635317493,520.9743774877983
Deaths,485,Male,25 to 29,All causes,Number,1999,4873.627983107591,5825.124841919258,4309.5238351347525
Deaths,485,Female,25 to 29,All causes,Number,1999,5514.391666735501,7663.490421536993,4070.4010743131357
Deaths,485,Male,25 to 29,All causes,Rate,1999,1329.4425198445392,1588.9946206588002,1175.5645376647058
Deaths,485,Female,25 to 29,All causes,Rate,1999,1303.6964325000556,1811.7801068292076,962.3123782514896
Deaths,485,Male,30 to 34,All causes,Number,1999,5637.127927330456,6967.59387790247,4764.701527856402
Deaths,485,Female,30 to 34,All causes,Number,1999,5021.697568081648,6856.869431681022,3717.9484396236994
Deaths,485,Male,30 to 34,All causes,Rate,1999,1930.4183976729967,2386.0326717450057,1631.6584628496132
Deaths,485,Female,30 to 34,All causes,Rate,1999,1410.4227532618572,1925.8596383937725,1044.2443025701587
Deaths,485,Male,35 to 39,All causes,Number,1999,5501.10172549348,7361.5479641249685,4412.819824148729
Deaths,485,Female,35 to 39,All causes,Number,1999,3978.4106428295995,5675.773880285234,2947.8186423191532
Deaths,485,Male,35 to 39,All causes,Rate,1999,2145.976114266216,2871.7349511692864,1721.4380703592851
Deaths,485,Female,35 to 39,All causes,Rate,1999,1255.748025827639,1791.5048206645183,930.4513216256076
Deaths,485,Male,40 to 44,All causes,Number,1999,4758.290964283889,6119.647300196781,3857.3891107241025
Deaths,485,Female,40 to 44,All causes,Number,1999,2998.4088691201996,4260.880617587376,2172.807506980044
Deaths,485,Male,40 to 44,All causes,Rate,1999,2212.4036166661676,2845.376611330095,1793.522439781918
Deaths,485,Female,40 to 44,All causes,Rate,1999,1145.800474009589,1628.2365896157437,830.3083335528644
Deaths,485,Male,45 to 49,All causes,Number,1999,4435.813600943567,5310.705988526062,3799.7836506989765
Deaths,485,Female,45 to 49,All causes,Number,1999,2606.3862119126265,3584.3050844684153,1916.4223216823104
Deaths,485,Male,45 to 49,All causes,Rate,1999,2494.1704363077183,2986.1051577294547,2136.5433488735466
Deaths,485,Female,45 to 49,All causes,Rate,1999,1249.8286839011205,1718.7657323946225,918.9733958687871
Deaths,485,Male,50 to 54,All causes,Number,1999,4008.936017046227,4597.103789608591,3573.4829914747434
Deaths,485,Female,50 to 54,All causes,Number,1999,2330.712965359842,3051.676287834615,1817.8996321999807
Deaths,485,Male,50 to 54,All causes,Rate,1999,2937.4026591564048,3368.361290526066,2618.3402271763052
Deaths,485,Female,50 to 54,All causes,Rate,1999,1403.576022949602,1837.7465312410138,1094.7552846735248
Deaths,485,Male,55 to 59,All causes,Number,1999,3605.5143743458434,3971.933165846677,3311.8690945753747
Deaths,485,Female,55 to 59,All causes,Number,1999,2348.635547384632,2787.3580409018095,2039.5769528809344
Deaths,485,Male,55 to 59,All causes,Rate,1999,3506.6236161973593,3862.9924041954514,3221.0323340894297
Deaths,485,Female,55 to 59,All causes,Rate,1999,1734.8314349711545,2058.896006773316,1506.543752963587
Deaths,485,Male,15 to 19,All causes,Number,2000,1348.595081670134,1460.1848426854547,1266.370610609639
Deaths,485,Female,15 to 19,All causes,Number,2000,1375.596666217575,2031.1508550775256,1016.5864564170909
Deaths,485,Male,15 to 19,All causes,Rate,2000,247.55657005011057,268.04068634649525,232.46293052362415
Deaths,485,Female,15 to 19,All causes,Rate,2000,241.77636498143048,356.9972816377076,178.67634035324244
Deaths,485,Male,20 to 24,All causes,Number,2000,2895.4760449351766,3251.7888146697023,2659.8901909229135
Deaths,485,Female,20 to 24,All causes,Number,2000,4152.09562007317,5907.971472193873,2957.617674777624
Deaths,485,Male,20 to 24,All causes,Rate,2000,666.2503218502687,748.2380481622316,612.0419123786743
Deaths,485,Female,20 to 24,All causes,Rate,2000,865.1767315199238,1231.050514230589,616.2820481731997
Deaths,485,Male,25 to 29,All causes,Number,2000,5432.09097988753,6465.074866243044,4816.859069402411
Deaths,485,Female,25 to 29,All causes,Number,2000,6856.317457542829,9421.144676250002,5132.8989407554855
Deaths,485,Male,25 to 29,All causes,Rate,2000,1450.016453998265,1725.7562450798896,1285.7893825940437
Deaths,485,Female,25 to 29,All causes,Rate,2000,1599.2377149350957,2197.4842876541143,1197.2499266316659
Deaths,485,Male,30 to 34,All causes,Number,2000,6401.72056826017,7904.176876651249,5409.900785267636
Deaths,485,Female,30 to 34,All causes,Number,2000,6389.908535507059,8657.377419813403,4817.492516607914
Deaths,485,Male,30 to 34,All causes,Rate,2000,2171.2374721628203,2680.817576805332,1834.8472383961748
Deaths,485,Female,30 to 34,All causes,Rate,2000,1786.8496409552047,2420.9159878029022,1347.1452252832833
Deaths,485,Male,35 to 39,All causes,Number,2000,6329.402529274607,8456.676155565663,5021.228093525792
Deaths,485,Female,35 to 39,All causes,Number,2000,4982.3038382075765,6954.418521813975,3672.346728260999
Deaths,485,Male,35 to 39,All causes,Rate,2000,2436.5720260573485,3255.4890384636333,1932.9761146571243
Deaths,485,Female,35 to 39,All causes,Rate,2000,1537.4745174729196,2146.043599175048,1133.2386978746683
Deaths,485,Male,40 to 44,All causes,Number,2000,5323.818324893594,6923.013887338808,4214.3851776918455
Deaths,485,Female,40 to 44,All causes,Number,2000,3678.7329918807072,5093.515025435539,2662.851165114626
Deaths,485,Male,40 to 44,All causes,Rate,2000,2430.182367088744,3160.172877698178,1923.755455564234
Deaths,485,Female,40 to 44,All causes,Rate,2000,1364.0475908911424,1888.6385380367608,987.3659558040739
Deaths,485,Male,45 to 49,All causes,Number,2000,4815.8408242957385,5879.112713802737,4023.5114432971277
Deaths,485,Female,45 to 49,All causes,Number,2000,3049.4614311064884,4204.719434426285,2186.474501830446
Deaths,485,Male,45 to 49,All causes,Rate,2000,2652.160517677219,3237.721342420411,2215.8120630774088
Deaths,485,Female,45 to 49,All causes,Rate,2000,1388.519918372887,1914.546820076375,995.5736333757865
Deaths,485,Male,50 to 54,All causes,Number,2000,4434.529419442066,5150.903623989157,3922.3478122915594
Deaths,485,Female,50 to 54,All causes,Number,2000,2767.157865115157,3558.6074537964396,2127.5978562167993
Deaths,485,Male,50 to 54,All causes,Rate,2000,3102.6685345594196,3603.887828239947,2744.3148951588482
Deaths,485,Female,50 to 54,All causes,Rate,2000,1610.3530218002918,2070.93868364596,1238.159802925435
Deaths,485,Male,55 to 59,All causes,Number,2000,3592.0736781954456,4016.7236936050913,3274.3348682770297
Deaths,485,Female,55 to 59,All causes,Number,2000,2449.4115567272565,2933.921644260668,2063.1656007385263
Deaths,485,Male,55 to 59,All causes,Rate,2000,3452.841428861677,3861.0315990337285,3147.4184824719227
Deaths,485,Female,55 to 59,All causes,Rate,2000,1819.2307526011539,2179.0868367146695,1532.3575567624805
Deaths,485,Male,15 to 19,All causes,Number,2001,1343.3597886878642,1454.33702735344,1260.8444567090585
Deaths,485,Female,15 to 19,All causes,Number,2001,1477.0540356786462,2124.6839366165023,1124.6091959429032
Deaths,485,Male,15 to 19,All causes,Rate,2001,238.28246853614243,257.9673888406183,223.64606422989627
Deaths,485,Female,15 to 19,All causes,Rate,2001,251.30125761879057,361.4869411794056,191.33741788956178
Deaths,485,Male,20 to 24,All causes,Number,2001,2887.7522164223033,3286.906949223476,2641.2846744617887
Deaths,485,Female,20 to 24,All causes,Number,2001,4576.396690039146,6409.392088821295,3333.144908987127
Deaths,485,Male,20 to 24,All causes,Rate,2001,650.4381084325942,740.3438309175967,594.9236910697913
Deaths,485,Female,20 to 24,All causes,Rate,2001,937.5176652050976,1313.0239167366344,682.8259096649991
Deaths,485,Male,25 to 29,All causes,Number,2001,5972.237685905535,7118.310837427455,5327.059351758151
Deaths,485,Female,25 to 29,All causes,Number,2001,8135.966226216643,10782.214604646804,6214.925439712881
Deaths,485,Male,25 to 29,All causes,Rate,2001,1567.2406390520498,1867.9943117718378,1397.932289671048
Deaths,485,Female,25 to 29,All causes,Rate,2001,1882.57553847438,2494.8891011717437,1438.0672535911367
Deaths,485,Male,30 to 34,All causes,Number,2001,7207.597036563875,8807.9875055661,6118.156597297487
Deaths,485,Female,30 to 34,All causes,Number,2001,7629.390401873453,10094.124364426341,5861.511392339954
Deaths,485,Male,30 to 34,All causes,Rate,2001,2415.960697825445,2952.4058479454234,2050.7841666546537
Deaths,485,Female,30 to 34,All causes,Rate,2001,2127.980186685585,2815.4407518803755,1634.8855478503756
Deaths,485,Male,35 to 39,All causes,Number,2001,7120.193771657602,9427.808410591339,5687.505708552232
Deaths,485,Female,35 to 39,All causes,Number,2001,6001.129285052825,8216.105404479524,4498.916809055026
Deaths,485,Male,35 to 39,All causes,Rate,2001,2720.5166035269913,3602.220689271232,2173.1085148780667
Deaths,485,Female,35 to 39,All causes,Rate,2001,1825.7397854828796,2499.607958129025,1368.717622919392
Deaths,485,Male,40 to 44,All causes,Number,2001,5929.854731503358,7664.665430705332,4711.800452505973
Deaths,485,Female,40 to 44,All causes,Number,2001,4397.567589580982,5959.501164164712,3217.6073211874987
Deaths,485,Male,40 to 44,All causes,Rate,2001,2668.9125226051146,3449.7171475230753,2120.689932739967
Deaths,485,Female,40 to 44,All causes,Rate,2001,1590.2515922160146,2155.079148204549,1163.5535012053945
Deaths,485,Male,45 to 49,All causes,Number,2001,5176.0125026531905,6419.373104154609,4290.949312273041
Deaths,485,Female,45 to 49,All causes,Number,2001,3507.8379104740466,4848.765073856733,2484.97400147282
Deaths,485,Male,45 to 49,All causes,Rate,2001,2797.3236339555706,3469.2853021946453,2319.000179612016
Deaths,485,Female,45 to 49,All causes,Rate,2001,1535.36796491552,2122.2869339463846,1087.6641318337577
Deaths,485,Male,50 to 54,All causes,Number,2001,4789.061694679561,5566.518767241461,4210.2877250001075
Deaths,485,Female,50 to 54,All causes,Number,2001,3143.0946455357953,4033.901882830462,2418.238477669714
Deaths,485,Male,50 to 54,All causes,Rate,2001,3238.046138522911,3763.7110875615,2846.7175365798266
Deaths,485,Female,50 to 54,All causes,Rate,2001,1787.5602235122444,2294.1856242033964,1375.3155412576832
Deaths,485,Male,55 to 59,All causes,Number,2001,3703.9029662801763,4160.048468911553,3359.6480592293033
Deaths,485,Female,55 to 59,All causes,Number,2001,2552.8160413413943,3094.118900014039,2126.2751542366796
Deaths,485,Male,55 to 59,All causes,Rate,2001,3468.009221307036,3895.1037817706565,3145.6791810760833
Deaths,485,Female,55 to 59,All causes,Rate,2001,1854.075685177983,2247.2166135994967,1544.284821007628
Deaths,485,Male,15 to 19,All causes,Number,2002,1369.7706063088021,1483.5520788038311,1282.5789262083792
Deaths,485,Female,15 to 19,All causes,Number,2002,1572.3927269434635,2202.890714445721,1239.8012350192685
Deaths,485,Male,15 to 19,All causes,Rate,2002,236.60222961008463,256.2558489509088,221.54149913434404
Deaths,485,Female,15 to 19,All causes,Rate,2002,260.85203346963624,365.44847386285784,205.6767801779401
Deaths,485,Male,20 to 24,All causes,Number,2002,2989.9873357851784,3401.155831341628,2730.5198341527225
Deaths,485,Female,20 to 24,All causes,Number,2002,4928.188295577475,6871.107601576586,3633.6931083057298
Deaths,485,Male,20 to 24,All causes,Rate,2002,653.855054719566,743.7700172156948,597.1143001861403
Deaths,485,Female,20 to 24,All causes,Rate,2002,986.5186532342186,1375.449842981382,727.3882036303517
Deaths,485,Male,25 to 29,All causes,Number,2002,6411.636224296934,7628.353512625003,5742.2251292718
Deaths,485,Female,25 to 29,All causes,Number,2002,9368.724605919437,12114.655065356666,7298.661826655078
Deaths,485,Male,25 to 29,All causes,Rate,2002,1664.240595429135,1980.0586227717681,1490.484461986979
Deaths,485,Female,25 to 29,All causes,Rate,2002,2165.0288734319847,2799.58896343204,1686.6557890003544
Deaths,485,Male,30 to 34,All causes,Number,2002,8165.135700715986,10024.680518117282,6995.469750815131
Deaths,485,Female,30 to 34,All causes,Number,2002,9076.199048718052,11608.023882406716,7115.303516791477
Deaths,485,Male,30 to 34,All causes,Rate,2002,2693.930234839496,3307.4514536230554,2308.021343352992
Deaths,485,Female,30 to 34,All causes,Rate,2002,2523.386273752878,3227.2901875590646,1978.2134714633823
Deaths,485,Male,35 to 39,All causes,Number,2002,7873.26307279005,10402.431609886777,6291.6912856373565
Deaths,485,Female,35 to 39,All causes,Number,2002,7106.301594704102,9424.742654319827,5420.7452980085845
Deaths,485,Male,35 to 39,All causes,Rate,2002,3002.2907273232886,3966.7319223604113,2399.1941119472704
Deaths,485,Female,35 to 39,All causes,Rate,2002,2152.2266691028753,2854.393698288167,1641.7362029051158
Deaths,485,Male,40 to 44,All causes,Number,2002,6622.970712372828,8577.185818278,5212.315292727733
Deaths,485,Female,40 to 44,All causes,Number,2002,5282.621256163539,6901.59818605141,3937.3440175766527
Deaths,485,Male,40 to 44,All causes,Rate,2002,2949.491980795894,3819.7875073712203,2321.266818915506
Deaths,485,Female,40 to 44,All causes,Rate,2002,1870.8828779177993,2444.256601111962,1394.4421054910044
Deaths,485,Male,45 to 49,All causes,Number,2002,5550.383713507292,6915.464330223123,4514.703718102357
Deaths,485,Female,45 to 49,All causes,Number,2002,4094.1477529760564,5526.416593262376,2936.4123950855846
Deaths,485,Male,45 to 49,All causes,Rate,2002,2955.7861997530777,3682.7425070476274,2404.248000632096
Deaths,485,Female,45 to 49,All causes,Rate,2002,1736.681668823512,2344.230587385194,1245.5861112839261
Deaths,485,Male,50 to 54,All causes,Number,2002,5104.658642565419,5982.777619026105,4434.555293352387
Deaths,485,Female,50 to 54,All causes,Number,2002,3522.9174308057145,4438.884073557717,2719.9364664556306
Deaths,485,Male,50 to 54,All causes,Rate,2002,3341.2775509972444,3916.05432425435,2902.6583534462898
Deaths,485,Female,50 to 54,All causes,Rate,2002,1947.170630663243,2453.4394775677806,1503.3507054240245
Deaths,485,Male,55 to 59,All causes,Number,2002,3927.157148964039,4469.080890294109,3542.662656746014
Deaths,485,Female,55 to 59,All causes,Number,2002,2731.8091644618153,3282.603298791718,2253.0817827508263
Deaths,485,Male,55 to 59,All causes,Rate,2002,3594.8012847874684,4090.8619433491153,3242.8466157506914
Deaths,485,Female,55 to 59,All causes,Rate,2002,1928.3751594120417,2317.178938390829,1590.4430655339863
Deaths,485,Male,15 to 19,All causes,Number,2003,1365.5414153847157,1473.2743738197075,1281.2495371356845
Deaths,485,Female,15 to 19,All causes,Number,2003,1602.7787274010711,2215.34363745274,1294.4411192622877
Deaths,485,Male,15 to 19,All causes,Rate,2003,231.4952983565619,249.7588772379955,217.20560103617913
Deaths,485,Female,15 to 19,All causes,Rate,2003,261.290320908653,361.15269067214285,211.0240981285271
Deaths,485,Male,20 to 24,All causes,Number,2003,3127.094774542041,3535.0559702165356,2867.352895926516
Deaths,485,Female,20 to 24,All causes,Number,2003,5336.771131797548,7307.91839642759,4057.9326489651803
Deaths,485,Male,20 to 24,All causes,Rate,2003,660.8132730079035,747.0230595383929,605.9249842542362
Deaths,485,Female,20 to 24,All causes,Rate,2003,1039.3144341452714,1423.187332825478,790.2658500249996
Deaths,485,Male,25 to 29,All causes,Number,2003,6631.387295663206,7857.238172866684,5945.363213947503
Deaths,485,Female,25 to 29,All causes,Number,2003,10149.28023330018,12968.286845462915,7994.784598706627
Deaths,485,Male,25 to 29,All causes,Rate,2003,1706.9922384097679,2022.539776132774,1530.4020724852526
Deaths,485,Female,25 to 29,All causes,Rate,2003,2350.256463014422,3003.0503909796503,1851.3425328299024
Deaths,485,Male,30 to 34,All causes,Number,2003,8948.975525066862,10775.101702046826,7723.5658520906445
Deaths,485,Female,30 to 34,All causes,Number,2003,10427.377075884406,13080.11801152553,8328.105788593866
Deaths,485,Male,30 to 34,All causes,Rate,2003,2900.558583651255,3492.445994968087,2503.3765223656565
Deaths,485,Female,30 to 34,All causes,Rate,2003,2892.6515085866254,3628.546548492522,2310.294103467224
Deaths,485,Male,35 to 39,All causes,Number,2003,8535.259097320313,11137.627683063394,6878.076426151135
Deaths,485,Female,35 to 39,All causes,Number,2003,8056.286490636506,10453.990092075763,6266.921739201947
Deaths,485,Male,35 to 39,All causes,Rate,2003,3260.175630841558,4254.190991004535,2627.1888053924176
Deaths,485,Female,35 to 39,All causes,Rate,2003,2449.5723373390106,3178.6115071910344,1905.5030069325032
Deaths,485,Male,40 to 44,All causes,Number,2003,7325.022609542976,9318.507578419349,5767.048830824994
Deaths,485,Female,40 to 44,All causes,Number,2003,6126.0796719447735,7827.513381002284,4704.776737603054
Deaths,485,Male,40 to 44,All causes,Rate,2003,3241.457107946708,4123.610838575589,2552.0250818338095
Deaths,485,Female,40 to 44,All causes,Rate,2003,2135.5979764660806,2728.7307107324764,1640.120961299888
Deaths,485,Male,45 to 49,All causes,Number,2003,6031.155591534889,7469.523502289066,4893.803287641152
Deaths,485,Female,45 to 49,All causes,Number,2003,4667.733151750511,6105.931082141415,3453.0667298327544
Deaths,485,Male,45 to 49,All causes,Rate,2003,3178.078991350235,3936.0177925670696,2578.758445244311
Deaths,485,Female,45 to 49,All causes,Rate,2003,1933.7735599992313,2529.597923007764,1430.5550308846161
Deaths,485,Male,50 to 54,All causes,Number,2003,5423.032563548629,6343.239690899864,4700.228912010682
Deaths,485,Female,50 to 54,All causes,Number,2003,3895.2859982889117,4832.869607196959,3041.719687319581
Deaths,485,Male,50 to 54,All causes,Rate,2003,3466.190674310573,4054.3511409650177,3004.2028018499636
Deaths,485,Female,50 to 54,All causes,Rate,2003,2088.0652600690605,2590.6562798378404,1630.5116524820248
Deaths,485,Male,55 to 59,All causes,Number,2003,4124.174824391981,4673.48263917439,3690.9443314883297
Deaths,485,Female,55 to 59,All causes,Number,2003,3006.7680006227542,3590.960148256612,2496.3904975026703
Deaths,485,Male,55 to 59,All causes,Rate,2003,3668.288925880156,4156.876306305481,3282.9476910535395
Deaths,485,Female,55 to 59,All causes,Rate,2003,2055.374204542145,2454.7177756104816,1706.4890380529482
Deaths,485,Male,15 to 19,All causes,Number,2004,1319.9384369572085,1433.144180569408,1237.0896317661054
Deaths,485,Female,15 to 19,All causes,Number,2004,1575.0547069369281,2147.4155726803237,1283.1518709974412
Deaths,485,Male,15 to 19,All causes,Rate,2004,221.24100892700406,240.21594914530087,207.35433608252626
Deaths,485,Female,15 to 19,All causes,Rate,2004,254.2684885202438,346.66739478029154,207.14524095162605
Deaths,485,Male,20 to 24,All causes,Number,2004,3179.5278175654757,3616.860252236632,2922.635414981141
Deaths,485,Female,20 to 24,All causes,Number,2004,5646.941122962734,7632.617163756429,4417.0425437197955
Deaths,485,Male,20 to 24,All causes,Rate,2004,648.6106439807925,737.8246683144247,596.2056466873331
Deaths,485,Female,20 to 24,All causes,Rate,2004,1068.1772196261404,1443.78834539265,835.5292043217764
Deaths,485,Male,25 to 29,All causes,Number,2004,6653.390833554828,7856.21923450492,5977.507106803636
Deaths,485,Female,25 to 29,All causes,Number,2004,10536.113046597022,13461.613893539256,8389.089027225229
Deaths,485,Male,25 to 29,All causes,Rate,2004,1696.6963896643845,2003.4324068821518,1524.3377371066258
Deaths,485,Female,25 to 29,All causes,Rate,2004,2442.892475574402,3121.196132214652,1945.0856659279511
Deaths,485,Male,30 to 34,All causes,Number,2004,9373.63823313151,11314.031984652842,8144.623440475257
Deaths,485,Female,30 to 34,All causes,Number,2004,11221.6761859699,14024.787437186757,9133.315087729183
Deaths,485,Male,30 to 34,All causes,Rate,2004,2982.5525031366246,3599.9569833111527,2591.4982449007334
Deaths,485,Female,30 to 34,All causes,Rate,2004,3111.0917299573525,3888.224850472306,2532.1155739687783
Deaths,485,Male,35 to 39,All causes,Number,2004,8982.012564764962,11603.576931951922,7307.304798824619
Deaths,485,Female,35 to 39,All causes,Number,2004,8776.887400623822,11308.238986134962,6936.487917905209
Deaths,485,Male,35 to 39,All causes,Rate,2004,3441.433546230851,4445.878762911172,2799.7738464382574
Deaths,485,Female,35 to 39,All causes,Rate,2004,2696.5308392000125,3474.2402142460514,2131.1032866891096
Deaths,485,Male,40 to 44,All causes,Number,2004,7893.772891140054,9955.961624143783,6306.20867547092
Deaths,485,Female,40 to 44,All causes,Number,2004,6759.714581632631,8515.802409504655,5293.139306623514
Deaths,485,Male,40 to 44,All causes,Rate,2004,3485.7488274964307,4396.374463333025,2784.708883776343
Deaths,485,Female,40 to 44,All causes,Rate,2004,2332.232408733514,2938.116709806526,1826.2355437893366
Deaths,485,Male,45 to 49,All causes,Number,2004,6393.159752644428,7888.624958654911,5220.611872867619
Deaths,485,Female,45 to 49,All causes,Number,2004,5150.233506676343,6664.445430264697,3907.5183657994503
Deaths,485,Male,45 to 49,All causes,Rate,2004,3347.22733678982,4130.198858298541,2733.3236539887707
Deaths,485,Female,45 to 49,All causes,Rate,2004,2098.052470100775,2714.897524295368,1591.807157617654
Deaths,485,Male,50 to 54,All causes,Number,2004,5555.203646130002,6498.236187703622,4821.853671717722
Deaths,485,Female,50 to 54,All causes,Number,2004,4183.754253795556,5188.0315622121325,3320.894318187142
Deaths,485,Male,50 to 54,All causes,Rate,2004,3498.797961701377,4092.7420444848044,3036.9168932233683
Deaths,485,Female,50 to 54,All causes,Rate,2004,2166.7630482055906,2686.877478935906,1719.888563989117
Deaths,485,Male,55 to 59,All causes,Number,2004,4454.500471004707,5034.307653276394,4010.044152228029
Deaths,485,Female,55 to 59,All causes,Number,2004,3309.6653759633864,3938.6710854734483,2783.459773584464
Deaths,485,Male,55 to 59,All causes,Rate,2004,3819.2932248004454,4316.420491338004,3438.2159259937644
Deaths,485,Female,55 to 59,All causes,Rate,2004,2189.961366085174,2606.1660413004365,1841.7781484715279
